tick,robot_id,neighbor_count,stopped,swarm_size
1055,fb0,1,1,50
1055,fb1,1,1,50
1055,fb2,1,1,50
1055,fb3,1,1,50
1055,fb4,1,1,50
1055,fb5,1,1,50
1055,fb6,3,1,50
1055,fb7,3,0,50
1055,fb8,1,1,50
1055,fb9,3,1,50
1055,fb10,1,1,50
1055,fb11,1,1,50
1055,fb12,1,1,50
1055,fb13,3,1,50
1055,fb14,2,1,50
1055,fb15,2,1,50
1055,fb16,1,1,50
1055,fb17,2,1,50
1055,fb18,1,1,50
1055,fb19,1,1,50
1055,fb20,1,1,50
1055,fb21,1,1,50
1055,fb22,1,1,50
1055,fb23,1,1,50
1055,fb24,2,1,50
1055,fb25,2,1,50
1055,fb26,3,1,50
1055,fb27,1,1,50
1055,fb28,1,1,50
1055,fb29,2,1,50
1055,fb30,2,1,50
1055,fb31,3,1,50
1055,fb32,1,1,50
1055,fb33,2,1,50
1055,fb34,1,1,50
1055,fb35,1,1,50
1055,fb36,1,1,50
1055,fb37,1,1,50
1055,fb38,1,1,50
1055,fb39,1,1,50
1055,fb40,1,1,50
1055,fb41,1,1,50
1055,fb42,2,1,50
1055,fb43,1,1,50
1055,fb44,1,1,50
1055,fb45,1,1,50
1055,fb46,2,1,50
1055,fb47,1,1,50
1055,fb48,1,1,50
1055,fb49,1,1,50
1060,fb0,1,1,50
1060,fb1,1,1,50
1060,fb2,1,1,50
1060,fb3,1,0,50
1060,fb4,1,1,50
1060,fb5,1,1,50
1060,fb6,3,1,50
1060,fb7,3,1,50
1060,fb8,1,1,50
1060,fb9,3,1,50
1060,fb10,1,1,50
1060,fb11,1,1,50
1060,fb12,1,1,50
1060,fb13,3,1,50
1060,fb14,2,1,50
1060,fb15,2,1,50
1060,fb16,1,0,50
1060,fb17,2,1,50
1060,fb18,1,1,50
1060,fb19,1,1,50
1060,fb20,1,1,50
1060,fb21,1,1,50
1060,fb22,1,1,50
1060,fb23,1,1,50
1060,fb24,2,1,50
1060,fb25,2,1,50
1060,fb26,3,1,50
1060,fb27,1,1,50
1060,fb28,1,1,50
1060,fb29,2,1,50
1060,fb30,2,0,50
1060,fb31,3,1,50
1060,fb32,1,1,50
1060,fb33,2,1,50
1060,fb34,1,0,50
1060,fb35,1,1,50
1060,fb36,1,1,50
1060,fb37,1,1,50
1060,fb38,1,1,50
1060,fb39,1,1,50
1060,fb40,1,1,50
1060,fb41,1,1,50
1060,fb42,2,1,50
1060,fb43,1,1,50
1060,fb44,1,0,50
1060,fb45,1,1,50
1060,fb46,2,1,50
1060,fb47,1,1,50
1060,fb48,1,1,50
1060,fb49,1,1,50
1065,fb0,1,1,50
1065,fb1,1,1,50
1065,fb2,1,1,50
1065,fb3,1,1,50
1065,fb4,1,1,50
1065,fb5,1,1,50
1065,fb6,3,1,50
1065,fb7,3,1,50
1065,fb8,1,1,50
1065,fb9,3,1,50
1065,fb10,1,1,50
1065,fb11,1,1,50
1065,fb12,1,1,50
1065,fb13,3,1,50
1065,fb14,2,1,50
1065,fb15,2,1,50
1065,fb16,1,1,50
1065,fb17,2,1,50
1065,fb18,1,1,50
1065,fb19,1,1,50
1065,fb20,1,1,50
1065,fb21,1,1,50
1065,fb22,1,1,50
1065,fb23,1,1,50
1065,fb24,2,1,50
1065,fb25,2,1,50
1065,fb26,3,1,50
1065,fb27,1,1,50
1065,fb28,1,1,50
1065,fb29,2,1,50
1065,fb30,2,1,50
1065,fb31,3,1,50
1065,fb32,1,1,50
1065,fb33,2,1,50
1065,fb34,1,1,50
1065,fb35,1,1,50
1065,fb36,1,1,50
1065,fb37,1,1,50
1065,fb38,1,1,50
1065,fb39,1,1,50
1065,fb40,1,1,50
1065,fb41,1,1,50
1065,fb42,2,1,50
1065,fb43,1,1,50
1065,fb44,1,1,50
1065,fb45,1,1,50
1065,fb46,2,1,50
1065,fb47,1,1,50
1065,fb48,1,1,50
1065,fb49,1,1,50
1070,fb0,1,0,50
1070,fb1,1,1,50
1070,fb2,1,1,50
1070,fb3,1,1,50
1070,fb4,1,1,50
1070,fb5,1,1,50
1070,fb6,3,1,50
1070,fb7,3,1,50
1070,fb8,1,1,50
1070,fb9,3,1,50
1070,fb10,1,1,50
1070,fb11,1,1,50
1070,fb12,1,1,50
1070,fb13,3,1,50
1070,fb14,2,1,50
1070,fb15,2,1,50
1070,fb16,1,1,50
1070,fb17,2,1,50
1070,fb18,1,1,50
1070,fb19,1,1,50
1070,fb20,1,1,50
1070,fb21,1,1,50
1070,fb22,1,1,50
1070,fb23,1,0,50
1070,fb24,2,1,50
1070,fb25,2,1,50
1070,fb26,3,1,50
1070,fb27,1,1,50
1070,fb28,1,1,50
1070,fb29,2,1,50
1070,fb30,2,1,50
1070,fb31,3,1,50
1070,fb32,1,1,50
1070,fb33,2,1,50
1070,fb34,1,1,50
1070,fb35,1,1,50
1070,fb36,1,1,50
1070,fb37,1,1,50
1070,fb38,1,1,50
1070,fb39,1,1,50
1070,fb40,1,1,50
1070,fb41,1,1,50
1070,fb42,2,1,50
1070,fb43,1,1,50
1070,fb44,1,1,50
1070,fb45,1,1,50
1070,fb46,2,1,50
1070,fb47,1,1,50
1070,fb48,1,1,50
1070,fb49,1,1,50
1075,fb0,1,1,50
1075,fb1,1,1,50
1075,fb2,1,1,50
1075,fb3,1,1,50
1075,fb4,1,1,50
1075,fb5,1,1,50
1075,fb6,3,1,50
1075,fb7,3,1,50
1075,fb8,1,1,50
1075,fb9,3,1,50
1075,fb10,1,1,50
1075,fb11,1,1,50
1075,fb12,1,1,50
1075,fb13,3,1,50
1075,fb14,2,1,50
1075,fb15,2,1,50
1075,fb16,1,1,50
1075,fb17,2,1,50
1075,fb18,1,1,50
1075,fb19,1,1,50
1075,fb20,1,1,50
1075,fb21,1,1,50
1075,fb22,1,1,50
1075,fb23,1,1,50
1075,fb24,2,1,50
1075,fb25,2,1,50
1075,fb26,3,1,50
1075,fb27,1,1,50
1075,fb28,1,1,50
1075,fb29,2,1,50
1075,fb30,2,1,50
1075,fb31,3,1,50
1075,fb32,1,1,50
1075,fb33,2,1,50
1075,fb34,1,1,50
1075,fb35,1,1,50
1075,fb36,1,1,50
1075,fb37,1,1,50
1075,fb38,1,1,50
1075,fb39,1,1,50
1075,fb40,1,1,50
1075,fb41,1,1,50
1075,fb42,2,1,50
1075,fb43,1,1,50
1075,fb44,1,1,50
1075,fb45,1,1,50
1075,fb46,2,1,50
1075,fb47,1,1,50
1075,fb48,1,1,50
1075,fb49,1,1,50
1080,fb0,1,1,50
1080,fb1,1,1,50
1080,fb2,1,1,50
1080,fb3,1,1,50
1080,fb4,1,1,50
1080,fb5,1,1,50
1080,fb6,3,1,50
1080,fb7,3,1,50
1080,fb8,1,1,50
1080,fb9,3,1,50
1080,fb10,1,1,50
1080,fb11,1,1,50
1080,fb12,1,1,50
1080,fb13,3,1,50
1080,fb14,2,1,50
1080,fb15,2,1,50
1080,fb16,1,1,50
1080,fb17,2,1,50
1080,fb18,1,1,50
1080,fb19,1,1,50
1080,fb20,1,1,50
1080,fb21,1,1,50
1080,fb22,1,1,50
1080,fb23,1,1,50
1080,fb24,2,1,50
1080,fb25,2,1,50
1080,fb26,3,1,50
1080,fb27,1,1,50
1080,fb28,1,1,50
1080,fb29,2,1,50
1080,fb30,2,1,50
1080,fb31,3,1,50
1080,fb32,1,1,50
1080,fb33,2,1,50
1080,fb34,1,1,50
1080,fb35,1,1,50
1080,fb36,1,1,50
1080,fb37,1,1,50
1080,fb38,1,1,50
1080,fb39,1,1,50
1080,fb40,1,1,50
1080,fb41,1,1,50
1080,fb42,2,1,50
1080,fb43,1,1,50
1080,fb44,1,1,50
1080,fb45,1,1,50
1080,fb46,2,0,50
1080,fb47,1,1,50
1080,fb48,1,1,50
1080,fb49,1,1,50
1085,fb0,1,1,50
1085,fb1,1,0,50
1085,fb2,1,0,50
1085,fb3,1,1,50
1085,fb4,1,0,50
1085,fb5,1,1,50
1085,fb6,3,0,50
1085,fb7,3,1,50
1085,fb8,1,1,50
1085,fb9,3,1,50
1085,fb10,1,1,50
1085,fb11,1,1,50
1085,fb12,1,1,50
1085,fb13,3,1,50
1085,fb14,2,0,50
1085,fb15,2,0,50
1085,fb16,1,1,50
1085,fb17,2,0,50
1085,fb18,1,1,50
1085,fb19,1,1,50
1085,fb20,1,1,50
1085,fb21,1,0,50
1085,fb22,1,1,50
1085,fb23,1,1,50
1085,fb24,2,1,50
1085,fb25,2,1,50
1085,fb26,3,1,50
1085,fb27,1,0,50
1085,fb28,1,1,50
1085,fb29,2,0,50
1085,fb30,2,1,50
1085,fb31,3,0,50
1085,fb32,1,1,50
1085,fb33,2,0,50
1085,fb34,1,1,50
1085,fb35,1,1,50
1085,fb36,1,0,50
1085,fb37,1,0,50
1085,fb38,1,0,50
1085,fb39,1,0,50
1085,fb40,1,1,50
1085,fb41,1,0,50
1085,fb42,2,1,50
1085,fb43,1,1,50
1085,fb44,1,1,50
1085,fb45,1,1,50
1085,fb46,2,1,50
1085,fb47,1,1,50
1085,fb48,1,0,50
1085,fb49,1,1,50
1090,fb0,1,1,50
1090,fb1,1,1,50
1090,fb2,1,1,50
1090,fb3,1,1,50
1090,fb4,1,1,50
1090,fb5,1,1,50
1090,fb6,3,1,50
1090,fb7,3,1,50
1090,fb8,1,1,50
1090,fb9,3,1,50
1090,fb10,1,1,50
1090,fb11,1,1,50
1090,fb12,1,1,50
1090,fb13,3,1,50
1090,fb14,2,1,50
1090,fb15,2,1,50
1090,fb16,1,1,50
1090,fb17,2,1,50
1090,fb18,1,1,50
1090,fb19,1,1,50
1090,fb20,1,1,50
1090,fb21,1,1,50
1090,fb22,1,0,50
1090,fb23,1,1,50
1090,fb24,2,1,50
1090,fb25,2,1,50
1090,fb26,3,1,50
1090,fb27,1,1,50
1090,fb28,1,1,50
1090,fb29,2,1,50
1090,fb30,2,1,50
1090,fb31,3,1,50
1090,fb32,1,1,50
1090,fb33,2,1,50
1090,fb34,1,1,50
1090,fb35,1,1,50
1090,fb36,1,1,50
1090,fb37,1,1,50
1090,fb38,1,1,50
1090,fb39,1,1,50
1090,fb40,1,1,50
1090,fb41,1,1,50
1090,fb42,2,1,50
1090,fb43,1,1,50
1090,fb44,1,1,50
1090,fb45,1,1,50
1090,fb46,2,1,50
1090,fb47,1,1,50
1090,fb48,1,1,50
1090,fb49,1,1,50
1095,fb0,1,1,50
1095,fb1,1,1,50
1095,fb2,1,1,50
1095,fb3,1,1,50
1095,fb4,1,1,50
1095,fb5,1,0,50
1095,fb6,3,1,50
1095,fb7,3,1,50
1095,fb8,1,1,50
1095,fb9,3,1,50
1095,fb10,1,1,50
1095,fb11,1,1,50
1095,fb12,1,1,50
1095,fb13,3,1,50
1095,fb14,2,1,50
1095,fb15,2,1,50
1095,fb16,1,1,50
1095,fb17,2,1,50
1095,fb18,1,0,50
1095,fb19,1,1,50
1095,fb20,1,1,50
1095,fb21,1,1,50
1095,fb22,1,1,50
1095,fb23,1,1,50
1095,fb24,2,1,50
1095,fb25,2,0,50
1095,fb26,3,1,50
1095,fb27,1,1,50
1095,fb28,1,1,50
1095,fb29,2,1,50
1095,fb30,2,1,50
1095,fb31,3,1,50
1095,fb32,1,1,50
1095,fb33,2,1,50
1095,fb34,1,1,50
1095,fb35,1,1,50
1095,fb36,1,1,50
1095,fb37,1,1,50
1095,fb38,1,1,50
1095,fb39,1,1,50
1095,fb40,1,1,50
1095,fb41,1,1,50
1095,fb42,2,1,50
1095,fb43,1,1,50
1095,fb44,1,1,50
1095,fb45,1,0,50
1095,fb46,2,1,50
1095,fb47,1,1,50
1095,fb48,1,1,50
1095,fb49,1,1,50
1100,fb0,1,1,50
1100,fb1,1,1,50
1100,fb2,1,1,50
1100,fb3,1,1,50
1100,fb4,1,1,50
1100,fb5,1,1,50
1100,fb6,3,1,50
1100,fb7,3,1,50
1100,fb8,1,0,50
1100,fb9,3,1,50
1100,fb10,1,1,50
1100,fb11,1,1,50
1100,fb12,1,1,50
1100,fb13,3,1,50
1100,fb14,2,1,50
1100,fb15,2,1,50
1100,fb16,1,1,50
1100,fb17,2,1,50
1100,fb18,1,1,50
1100,fb19,1,1,50
1100,fb20,1,1,50
1100,fb21,1,1,50
1100,fb22,1,1,50
1100,fb23,1,1,50
1100,fb24,2,1,50
1100,fb25,2,1,50
1100,fb26,3,1,50
1100,fb27,1,1,50
1100,fb28,1,1,50
1100,fb29,2,1,50
1100,fb30,2,1,50
1100,fb31,3,1,50
1100,fb32,1,1,50
1100,fb33,2,1,50
1100,fb34,1,1,50
1100,fb35,1,1,50
1100,fb36,1,1,50
1100,fb37,1,1,50
1100,fb38,1,1,50
1100,fb39,1,1,50
1100,fb40,1,1,50
1100,fb41,1,1,50
1100,fb42,2,1,50
1100,fb43,1,1,50
1100,fb44,1,1,50
1100,fb45,1,1,50
1100,fb46,2,1,50
1100,fb47,1,1,50
1100,fb48,1,1,50
1100,fb49,1,1,50
1105,fb0,1,1,50
1105,fb1,1,1,50
1105,fb2,1,1,50
1105,fb3,1,1,50
1105,fb4,1,1,50
1105,fb5,1,1,50
1105,fb6,3,1,50
1105,fb7,3,1,50
1105,fb8,1,1,50
1105,fb9,3,1,50
1105,fb10,1,1,50
1105,fb11,1,1,50
1105,fb12,1,1,50
1105,fb13,3,1,50
1105,fb14,2,1,50
1105,fb15,2,1,50
1105,fb16,1,1,50
1105,fb17,2,1,50
1105,fb18,1,1,50
1105,fb19,1,1,50
1105,fb20,1,1,50
1105,fb21,1,1,50
1105,fb22,1,1,50
1105,fb23,1,1,50
1105,fb24,2,1,50
1105,fb25,2,1,50
1105,fb26,3,1,50
1105,fb27,1,1,50
1105,fb28,1,1,50
1105,fb29,2,1,50
1105,fb30,2,1,50
1105,fb31,3,1,50
1105,fb32,1,1,50
1105,fb33,2,1,50
1105,fb34,1,1,50
1105,fb35,1,1,50
1105,fb36,1,1,50
1105,fb37,1,1,50
1105,fb38,1,1,50
1105,fb39,1,1,50
1105,fb40,1,1,50
1105,fb41,1,1,50
1105,fb42,2,1,50
1105,fb43,1,1,50
1105,fb44,1,1,50
1105,fb45,1,1,50
1105,fb46,2,1,50
1105,fb47,1,1,50
1105,fb48,1,1,50
1105,fb49,1,1,50
1110,fb0,1,1,50
1110,fb1,1,1,50
1110,fb2,1,1,50
1110,fb3,1,1,50
1110,fb4,1,1,50
1110,fb5,1,1,50
1110,fb6,3,1,50
1110,fb7,3,1,50
1110,fb8,1,1,50
1110,fb9,3,1,50
1110,fb10,1,1,50
1110,fb11,1,1,50
1110,fb12,1,1,50
1110,fb13,3,1,50
1110,fb14,2,1,50
1110,fb15,2,1,50
1110,fb16,1,1,50
1110,fb17,2,1,50
1110,fb18,1,1,50
1110,fb19,1,1,50
1110,fb20,1,1,50
1110,fb21,1,1,50
1110,fb22,1,1,50
1110,fb23,1,1,50
1110,fb24,2,1,50
1110,fb25,2,1,50
1110,fb26,3,1,50
1110,fb27,1,1,50
1110,fb28,1,1,50
1110,fb29,2,1,50
1110,fb30,2,1,50
1110,fb31,3,1,50
1110,fb32,1,1,50
1110,fb33,2,1,50
1110,fb34,1,1,50
1110,fb35,1,0,50
1110,fb36,1,1,50
1110,fb37,1,1,50
1110,fb38,1,1,50
1110,fb39,1,1,50
1110,fb40,1,1,50
1110,fb41,1,1,50
1110,fb42,2,1,50
1110,fb43,1,1,50
1110,fb44,1,1,50
1110,fb45,1,1,50
1110,fb46,2,1,50
1110,fb47,1,1,50
1110,fb48,1,1,50
1110,fb49,1,1,50
1115,fb0,1,1,50
1115,fb1,1,1,50
1115,fb2,1,1,50
1115,fb3,1,1,50
1115,fb4,1,1,50
1115,fb5,1,1,50
1115,fb6,3,1,50
1115,fb7,3,1,50
1115,fb8,1,1,50
1115,fb9,3,1,50
1115,fb10,1,0,50
1115,fb11,1,1,50
1115,fb12,1,1,50
1115,fb13,3,1,50
1115,fb14,2,1,50
1115,fb15,2,1,50
1115,fb16,1,1,50
1115,fb17,2,1,50
1115,fb18,1,1,50
1115,fb19,1,1,50
1115,fb20,1,1,50
1115,fb21,1,1,50
1115,fb22,1,1,50
1115,fb23,1,1,50
1115,fb24,2,1,50
1115,fb25,2,1,50
1115,fb26,3,1,50
1115,fb27,1,1,50
1115,fb28,1,1,50
1115,fb29,2,1,50
1115,fb30,2,1,50
1115,fb31,3,1,50
1115,fb32,1,1,50
1115,fb33,2,1,50
1115,fb34,1,1,50
1115,fb35,1,1,50
1115,fb36,1,1,50
1115,fb37,1,1,50
1115,fb38,1,1,50
1115,fb39,1,1,50
1115,fb40,1,1,50
1115,fb41,1,1,50
1115,fb42,2,1,50
1115,fb43,1,1,50
1115,fb44,1,1,50
1115,fb45,1,1,50
1115,fb46,2,1,50
1115,fb47,1,1,50
1115,fb48,1,1,50
1115,fb49,1,1,50
1120,fb0,1,1,50
1120,fb1,1,1,50
1120,fb2,1,1,50
1120,fb3,1,1,50
1120,fb4,1,1,50
1120,fb5,1,1,50
1120,fb6,3,1,50
1120,fb7,3,1,50
1120,fb8,1,1,50
1120,fb9,3,1,50
1120,fb10,1,1,50
1120,fb11,1,1,50
1120,fb12,1,1,50
1120,fb13,3,1,50
1120,fb14,2,1,50
1120,fb15,2,1,50
1120,fb16,1,1,50
1120,fb17,2,1,50
1120,fb18,1,1,50
1120,fb19,1,1,50
1120,fb20,1,1,50
1120,fb21,1,1,50
1120,fb22,1,1,50
1120,fb23,1,1,50
1120,fb24,2,1,50
1120,fb25,2,1,50
1120,fb26,3,1,50
1120,fb27,1,1,50
1120,fb28,1,1,50
1120,fb29,2,1,50
1120,fb30,2,1,50
1120,fb31,3,1,50
1120,fb32,1,1,50
1120,fb33,2,1,50
1120,fb34,1,1,50
1120,fb35,1,1,50
1120,fb36,1,1,50
1120,fb37,1,1,50
1120,fb38,1,1,50
1120,fb39,1,1,50
1120,fb40,1,1,50
1120,fb41,1,1,50
1120,fb42,2,1,50
1120,fb43,1,1,50
1120,fb44,1,1,50
1120,fb45,1,1,50
1120,fb46,2,1,50
1120,fb47,1,1,50
1120,fb48,1,1,50
1120,fb49,1,1,50
1125,fb0,1,1,50
1125,fb1,1,1,50
1125,fb2,1,1,50
1125,fb3,1,1,50
1125,fb4,1,1,50
1125,fb5,1,1,50
1125,fb6,3,1,50
1125,fb7,3,1,50
1125,fb8,1,1,50
1125,fb9,3,1,50
1125,fb10,1,1,50
1125,fb11,1,1,50
1125,fb12,1,1,50
1125,fb13,3,1,50
1125,fb14,2,1,50
1125,fb15,2,1,50
1125,fb16,1,1,50
1125,fb17,2,1,50
1125,fb18,1,1,50
1125,fb19,1,1,50
1125,fb20,1,0,50
1125,fb21,1,1,50
1125,fb22,1,1,50
1125,fb23,1,1,50
1125,fb24,2,1,50
1125,fb25,2,1,50
1125,fb26,3,1,50
1125,fb27,1,1,50
1125,fb28,1,1,50
1125,fb29,2,1,50
1125,fb30,2,1,50
1125,fb31,3,1,50
1125,fb32,1,1,50
1125,fb33,2,1,50
1125,fb34,1,1,50
1125,fb35,1,1,50
1125,fb36,1,1,50
1125,fb37,1,1,50
1125,fb38,1,1,50
1125,fb39,1,1,50
1125,fb40,1,1,50
1125,fb41,1,1,50
1125,fb42,2,1,50
1125,fb43,1,1,50
1125,fb44,1,1,50
1125,fb45,1,1,50
1125,fb46,2,1,50
1125,fb47,1,0,50
1125,fb48,1,1,50
1125,fb49,1,1,50
1130,fb0,1,1,50
1130,fb1,1,1,50
1130,fb2,1,1,50
1130,fb3,1,1,50
1130,fb4,1,1,50
1130,fb5,1,1,50
1130,fb6,3,1,50
1130,fb7,3,1,50
1130,fb8,1,1,50
1130,fb9,3,1,50
1130,fb10,1,1,50
1130,fb11,1,1,50
1130,fb12,1,0,50
1130,fb13,3,1,50
1130,fb14,2,1,50
1130,fb15,2,1,50
1130,fb16,1,1,50
1130,fb17,2,1,50
1130,fb18,1,1,50
1130,fb19,1,1,50
1130,fb20,1,1,50
1130,fb21,1,1,50
1130,fb22,1,1,50
1130,fb23,1,1,50
1130,fb24,2,1,50
1130,fb25,2,1,50
1130,fb26,3,1,50
1130,fb27,1,1,50
1130,fb28,1,1,50
1130,fb29,2,1,50
1130,fb30,2,1,50
1130,fb31,3,1,50
1130,fb32,1,1,50
1130,fb33,2,1,50
1130,fb34,1,1,50
1130,fb35,1,1,50
1130,fb36,1,1,50
1130,fb37,1,1,50
1130,fb38,1,1,50
1130,fb39,1,1,50
1130,fb40,1,1,50
1130,fb41,1,1,50
1130,fb42,2,1,50
1130,fb43,1,1,50
1130,fb44,1,1,50
1130,fb45,1,1,50
1130,fb46,2,1,50
1130,fb47,1,1,50
1130,fb48,1,1,50
1130,fb49,1,1,50
1135,fb0,1,1,50
1135,fb1,1,1,50
1135,fb2,1,1,50
1135,fb3,1,1,50
1135,fb4,1,1,50
1135,fb5,1,1,50
1135,fb6,3,1,50
1135,fb7,3,1,50
1135,fb8,1,1,50
1135,fb9,3,1,50
1135,fb10,1,1,50
1135,fb11,1,1,50
1135,fb12,1,1,50
1135,fb13,3,1,50
1135,fb14,2,1,50
1135,fb15,2,1,50
1135,fb16,1,1,50
1135,fb17,2,1,50
1135,fb18,1,1,50
1135,fb19,1,1,50
1135,fb20,1,1,50
1135,fb21,1,1,50
1135,fb22,1,1,50
1135,fb23,1,1,50
1135,fb24,2,1,50
1135,fb25,2,1,50
1135,fb26,3,1,50
1135,fb27,1,1,50
1135,fb28,1,1,50
1135,fb29,2,1,50
1135,fb30,2,1,50
1135,fb31,3,1,50
1135,fb32,1,1,50
1135,fb33,2,1,50
1135,fb34,1,1,50
1135,fb35,1,1,50
1135,fb36,1,1,50
1135,fb37,1,1,50
1135,fb38,1,1,50
1135,fb39,1,1,50
1135,fb40,1,1,50
1135,fb41,1,1,50
1135,fb42,2,1,50
1135,fb43,1,1,50
1135,fb44,1,1,50
1135,fb45,1,1,50
1135,fb46,2,1,50
1135,fb47,1,1,50
1135,fb48,1,1,50
1135,fb49,1,1,50
1140,fb0,1,1,50
1140,fb1,1,1,50
1140,fb2,1,1,50
1140,fb3,1,1,50
1140,fb4,1,1,50
1140,fb5,1,1,50
1140,fb6,3,1,50
1140,fb7,3,1,50
1140,fb8,1,1,50
1140,fb9,3,1,50
1140,fb10,1,1,50
1140,fb11,1,0,50
1140,fb12,1,1,50
1140,fb13,3,1,50
1140,fb14,2,1,50
1140,fb15,2,1,50
1140,fb16,1,1,50
1140,fb17,2,1,50
1140,fb18,1,1,50
1140,fb19,1,1,50
1140,fb20,1,1,50
1140,fb21,1,1,50
1140,fb22,1,1,50
1140,fb23,1,1,50
1140,fb24,2,1,50
1140,fb25,2,1,50
1140,fb26,3,1,50
1140,fb27,1,1,50
1140,fb28,1,1,50
1140,fb29,2,1,50
1140,fb30,2,1,50
1140,fb31,3,1,50
1140,fb32,1,1,50
1140,fb33,2,1,50
1140,fb34,1,1,50
1140,fb35,1,1,50
1140,fb36,1,1,50
1140,fb37,1,1,50
1140,fb38,1,1,50
1140,fb39,1,1,50
1140,fb40,1,1,50
1140,fb41,1,1,50
1140,fb42,2,1,50
1140,fb43,1,1,50
1140,fb44,1,1,50
1140,fb45,1,1,50
1140,fb46,2,1,50
1140,fb47,1,1,50
1140,fb48,1,1,50
1140,fb49,1,1,50
1145,fb0,1,1,50
1145,fb1,1,1,50
1145,fb2,1,1,50
1145,fb3,1,1,50
1145,fb4,1,1,50
1145,fb5,1,1,50
1145,fb6,3,1,50
1145,fb7,3,1,50
1145,fb8,1,1,50
1145,fb9,3,1,50
1145,fb10,1,1,50
1145,fb11,1,1,50
1145,fb12,1,1,50
1145,fb13,3,1,50
1145,fb14,2,1,50
1145,fb15,2,1,50
1145,fb16,1,1,50
1145,fb17,2,1,50
1145,fb18,1,1,50
1145,fb19,1,1,50
1145,fb20,1,1,50
1145,fb21,1,1,50
1145,fb22,1,1,50
1145,fb23,1,1,50
1145,fb24,2,1,50
1145,fb25,2,1,50
1145,fb26,3,1,50
1145,fb27,1,1,50
1145,fb28,1,1,50
1145,fb29,2,1,50
1145,fb30,2,1,50
1145,fb31,3,1,50
1145,fb32,1,1,50
1145,fb33,2,1,50
1145,fb34,1,1,50
1145,fb35,1,1,50
1145,fb36,1,1,50
1145,fb37,1,1,50
1145,fb38,1,1,50
1145,fb39,1,1,50
1145,fb40,1,1,50
1145,fb41,1,1,50
1145,fb42,2,1,50
1145,fb43,1,1,50
1145,fb44,1,1,50
1145,fb45,1,1,50
1145,fb46,2,1,50
1145,fb47,1,1,50
1145,fb48,1,1,50
1145,fb49,1,1,50
1150,fb0,1,1,50
1150,fb1,1,1,50
1150,fb2,1,1,50
1150,fb3,1,1,50
1150,fb4,1,1,50
1150,fb5,1,1,50
1150,fb6,3,1,50
1150,fb7,3,1,50
1150,fb8,1,1,50
1150,fb9,3,1,50
1150,fb10,1,1,50
1150,fb11,1,1,50
1150,fb12,1,1,50
1150,fb13,3,0,50
1150,fb14,2,1,50
1150,fb15,2,1,50
1150,fb16,1,1,50
1150,fb17,2,1,50
1150,fb18,1,1,50
1150,fb19,1,1,50
1150,fb20,1,1,50
1150,fb21,1,1,50
1150,fb22,1,1,50
1150,fb23,1,1,50
1150,fb24,2,1,50
1150,fb25,2,1,50
1150,fb26,3,1,50
1150,fb27,1,1,50
1150,fb28,1,1,50
1150,fb29,2,1,50
1150,fb30,2,1,50
1150,fb31,3,1,50
1150,fb32,1,1,50
1150,fb33,2,1,50
1150,fb34,1,1,50
1150,fb35,1,1,50
1150,fb36,1,1,50
1150,fb37,1,1,50
1150,fb38,1,1,50
1150,fb39,1,1,50
1150,fb40,1,1,50
1150,fb41,1,1,50
1150,fb42,2,1,50
1150,fb43,1,1,50
1150,fb44,1,1,50
1150,fb45,1,1,50
1150,fb46,2,1,50
1150,fb47,1,1,50
1150,fb48,1,1,50
1150,fb49,1,0,50
1155,fb0,1,1,50
1155,fb1,1,1,50
1155,fb2,1,1,50
1155,fb3,1,1,50
1155,fb4,1,1,50
1155,fb5,1,1,50
1155,fb6,3,1,50
1155,fb7,3,1,50
1155,fb8,1,1,50
1155,fb9,3,1,50
1155,fb10,1,1,50
1155,fb11,1,1,50
1155,fb12,1,1,50
1155,fb13,3,1,50
1155,fb14,2,1,50
1155,fb15,2,1,50
1155,fb16,1,1,50
1155,fb17,2,1,50
1155,fb18,1,1,50
1155,fb19,1,1,50
1155,fb20,1,1,50
1155,fb21,1,1,50
1155,fb22,1,1,50
1155,fb23,1,1,50
1155,fb24,2,1,50
1155,fb25,2,1,50
1155,fb26,3,1,50
1155,fb27,1,1,50
1155,fb28,1,1,50
1155,fb29,2,1,50
1155,fb30,2,1,50
1155,fb31,3,1,50
1155,fb32,1,1,50
1155,fb33,2,1,50
1155,fb34,1,1,50
1155,fb35,1,1,50
1155,fb36,1,1,50
1155,fb37,1,1,50
1155,fb38,1,1,50
1155,fb39,1,1,50
1155,fb40,1,1,50
1155,fb41,1,1,50
1155,fb42,2,1,50
1155,fb43,1,1,50
1155,fb44,1,1,50
1155,fb45,1,1,50
1155,fb46,2,1,50
1155,fb47,1,1,50
1155,fb48,1,1,50
1155,fb49,1,1,50
1160,fb0,1,1,50
1160,fb1,1,1,50
1160,fb2,1,1,50
1160,fb3,1,1,50
1160,fb4,1,1,50
1160,fb5,1,1,50
1160,fb6,3,1,50
1160,fb7,3,1,50
1160,fb8,1,1,50
1160,fb9,3,0,50
1160,fb10,1,1,50
1160,fb11,1,1,50
1160,fb12,1,1,50
1160,fb13,3,1,50
1160,fb14,2,1,50
1160,fb15,2,1,50
1160,fb16,1,1,50
1160,fb17,2,1,50
1160,fb18,1,1,50
1160,fb19,1,1,50
1160,fb20,1,1,50
1160,fb21,1,1,50
1160,fb22,1,1,50
1160,fb23,1,1,50
1160,fb24,2,1,50
