tick,robot_id,neighbor_count,stopped,swarm_size
195,fb12,0,0,30
195,fb13,1,1,30
195,fb14,2,1,30
195,fb15,1,1,30
195,fb16,1,1,30
195,fb17,3,1,30
195,fb18,1,1,30
195,fb19,1,1,30
195,fb20,1,1,30
195,fb21,1,1,30
195,fb22,1,1,30
195,fb23,1,1,30
195,fb24,2,1,30
195,fb25,1,1,30
195,fb26,2,1,30
195,fb27,1,1,30
195,fb28,0,0,30
195,fb29,0,0,30
200,fb0,1,1,30
200,fb1,2,1,30
200,fb2,2,1,30
200,fb3,1,1,30
200,fb4,1,1,30
200,fb5,1,1,30
200,fb6,1,1,30
200,fb7,1,1,30
200,fb8,1,1,30
200,fb9,2,1,30
200,fb10,0,0,30
200,fb11,1,1,30
200,fb12,0,0,30
200,fb13,1,1,30
200,fb14,2,1,30
200,fb15,1,1,30
200,fb16,1,1,30
200,fb17,3,1,30
200,fb18,1,1,30
200,fb19,1,1,30
200,fb20,1,1,30
200,fb21,1,1,30
200,fb22,1,1,30
200,fb23,1,1,30
200,fb24,2,1,30
200,fb25,1,1,30
200,fb26,2,1,30
200,fb27,1,1,30
200,fb28,0,0,30
200,fb29,0,0,30
205,fb0,1,1,30
205,fb1,2,1,30
205,fb2,2,1,30
205,fb3,1,1,30
205,fb4,1,1,30
205,fb5,1,1,30
205,fb6,1,1,30
205,fb7,1,1,30
205,fb8,1,1,30
205,fb9,2,1,30
205,fb10,0,0,30
205,fb11,1,1,30
205,fb12,0,0,30
205,fb13,1,1,30
205,fb14,2,1,30
205,fb15,1,1,30
205,fb16,1,1,30
205,fb17,3,1,30
205,fb18,1,1,30
205,fb19,1,1,30
205,fb20,1,1,30
205,fb21,1,1,30
205,fb22,1,1,30
205,fb23,1,1,30
205,fb24,2,1,30
205,fb25,1,1,30
205,fb26,2,1,30
205,fb27,1,1,30
205,fb28,0,0,30
205,fb29,0,0,30
210,fb0,1,1,30
210,fb1,2,1,30
210,fb2,2,1,30
210,fb3,1,1,30
210,fb4,1,1,30
210,fb5,1,1,30
210,fb6,1,1,30
210,fb7,1,1,30
210,fb8,1,1,30
210,fb9,2,1,30
210,fb10,0,0,30
210,fb11,1,0,30
210,fb12,0,0,30
210,fb13,1,1,30
210,fb14,2,1,30
210,fb15,1,1,30
210,fb16,1,1,30
210,fb17,3,1,30
210,fb18,1,1,30
210,fb19,1,1,30
210,fb20,1,1,30
210,fb21,1,1,30
210,fb22,1,1,30
210,fb23,1,1,30
210,fb24,2,1,30
210,fb25,1,1,30
210,fb26,2,1,30
210,fb27,1,1,30
210,fb28,0,0,30
210,fb29,0,0,30
215,fb0,1,1,30
215,fb1,2,1,30
215,fb2,2,1,30
215,fb3,1,1,30
215,fb4,1,1,30
215,fb5,1,1,30
215,fb6,1,1,30
215,fb7,1,1,30
215,fb8,1,1,30
215,fb9,2,1,30
215,fb10,0,0,30
215,fb11,1,1,30
215,fb12,0,0,30
215,fb13,1,1,30
215,fb14,2,1,30
215,fb15,1,1,30
215,fb16,1,1,30
215,fb17,3,1,30
215,fb18,1,1,30
215,fb19,1,1,30
215,fb20,1,1,30
215,fb21,1,1,30
215,fb22,1,1,30
215,fb23,1,1,30
215,fb24,2,1,30
215,fb25,1,1,30
215,fb26,2,1,30
215,fb27,1,1,30
215,fb28,0,0,30
215,fb29,0,0,30
220,fb0,1,1,30
220,fb1,2,1,30
220,fb2,2,1,30
220,fb3,1,1,30
220,fb4,1,1,30
220,fb5,1,1,30
220,fb6,1,1,30
220,fb7,1,1,30
220,fb8,1,1,30
220,fb9,2,1,30
220,fb10,0,0,30
220,fb11,1,1,30
220,fb12,0,0,30
220,fb13,2,1,30
220,fb14,2,1,30
220,fb15,1,1,30
220,fb16,1,1,30
220,fb17,3,1,30
220,fb18,1,1,30
220,fb19,1,1,30
220,fb20,1,1,30
220,fb21,1,1,30
220,fb22,1,1,30
220,fb23,1,1,30
220,fb24,2,1,30
220,fb25,1,1,30
220,fb26,2,1,30
220,fb27,1,1,30
220,fb28,0,0,30
220,fb29,1,1,30
225,fb0,1,1,30
225,fb1,2,1,30
225,fb2,2,1,30
225,fb3,1,1,30
225,fb4,1,1,30
225,fb5,1,1,30
225,fb6,1,1,30
225,fb7,1,1,30
225,fb8,1,1,30
225,fb9,2,1,30
225,fb10,0,0,30
225,fb11,1,1,30
225,fb12,0,0,30
225,fb13,2,1,30
225,fb14,2,1,30
225,fb15,1,1,30
225,fb16,1,1,30
225,fb17,3,1,30
225,fb18,1,1,30
225,fb19,1,1,30
225,fb20,1,1,30
225,fb21,1,1,30
225,fb22,1,1,30
225,fb23,1,1,30
225,fb24,2,1,30
225,fb25,1,1,30
225,fb26,2,1,30
225,fb27,1,1,30
225,fb28,0,0,30
225,fb29,1,1,30
230,fb0,1,1,30
230,fb1,2,1,30
230,fb2,2,1,30
230,fb3,1,1,30
230,fb4,1,1,30
230,fb5,1,1,30
230,fb6,1,1,30
230,fb7,1,1,30
230,fb8,1,1,30
230,fb9,2,0,30
230,fb10,0,0,30
230,fb11,1,1,30
230,fb12,0,0,30
230,fb13,2,1,30
230,fb14,2,1,30
230,fb15,1,1,30
230,fb16,1,1,30
230,fb17,3,1,30
230,fb18,1,1,30
230,fb19,1,1,30
230,fb20,1,1,30
230,fb21,1,1,30
230,fb22,1,1,30
230,fb23,1,1,30
230,fb24,2,1,30
230,fb25,1,1,30
230,fb26,2,0,30
230,fb27,1,1,30
230,fb28,0,0,30
230,fb29,1,1,30
235,fb0,1,1,30
235,fb1,2,1,30
235,fb2,2,1,30
235,fb3,1,1,30
235,fb4,1,1,30
235,fb5,1,1,30
235,fb6,1,1,30
235,fb7,1,1,30
235,fb8,1,1,30
235,fb9,2,1,30
235,fb10,0,0,30
235,fb11,1,1,30
235,fb12,0,0,30
235,fb13,2,0,30
235,fb14,2,1,30
235,fb15,1,1,30
235,fb16,1,1,30
235,fb17,3,1,30
235,fb18,1,1,30
235,fb19,1,1,30
235,fb20,1,0,30
235,fb21,1,1,30
235,fb22,1,1,30
235,fb23,1,1,30
235,fb24,2,1,30
235,fb25,1,1,30
235,fb26,2,1,30
235,fb27,1,1,30
235,fb28,0,0,30
235,fb29,1,1,30
240,fb0,1,1,30
240,fb1,2,1,30
240,fb2,2,1,30
240,fb3,1,1,30
240,fb4,1,1,30
240,fb5,1,0,30
240,fb6,1,1,30
240,fb7,1,1,30
240,fb8,1,1,30
240,fb9,2,1,30
240,fb10,0,0,30
240,fb11,1,1,30
240,fb12,0,0,30
240,fb13,2,1,30
240,fb14,2,1,30
240,fb15,1,1,30
240,fb16,1,1,30
240,fb17,3,1,30
240,fb18,1,1,30
240,fb19,1,1,30
240,fb20,1,1,30
240,fb21,1,1,30
240,fb22,1,1,30
240,fb23,1,1,30
240,fb24,2,1,30
240,fb25,1,1,30
240,fb26,2,1,30
240,fb27,1,1,30
240,fb28,0,0,30
240,fb29,1,1,30
245,fb0,1,1,30
245,fb1,2,1,30
245,fb2,2,1,30
245,fb3,1,1,30
245,fb4,1,1,30
245,fb5,1,1,30
245,fb6,1,1,30
245,fb7,1,1,30
245,fb8,1,1,30
245,fb9,2,1,30
245,fb10,0,0,30
245,fb11,1,1,30
245,fb12,0,0,30
245,fb13,2,1,30
245,fb14,2,1,30
245,fb15,1,1,30
245,fb16,1,1,30
245,fb17,3,1,30
245,fb18,1,1,30
245,fb19,1,1,30
245,fb20,1,1,30
245,fb21,1,1,30
245,fb22,1,1,30
245,fb23,1,1,30
245,fb24,2,1,30
245,fb25,1,1,30
245,fb26,2,1,30
245,fb27,1,1,30
245,fb28,0,0,30
245,fb29,1,1,30
250,fb0,1,1,30
250,fb1,2,1,30
250,fb2,2,1,30
250,fb3,1,1,30
250,fb4,1,0,30
250,fb5,1,1,30
250,fb6,1,1,30
250,fb7,1,1,30
250,fb8,1,1,30
250,fb9,2,1,30
250,fb10,0,0,30
250,fb11,1,1,30
250,fb12,0,0,30
250,fb13,2,1,30
250,fb14,2,1,30
250,fb15,1,1,30
250,fb16,1,1,30
250,fb17,3,1,30
250,fb18,1,1,30
250,fb19,1,1,30
250,fb20,1,1,30
250,fb21,1,1,30
250,fb22,1,1,30
250,fb23,1,1,30
250,fb24,2,0,30
250,fb25,1,1,30
250,fb26,2,1,30
250,fb27,1,1,30
250,fb28,0,0,30
250,fb29,1,1,30
255,fb0,1,1,30
255,fb1,2,1,30
255,fb2,2,1,30
255,fb3,1,1,30
255,fb4,1,1,30
255,fb5,1,1,30
255,fb6,1,1,30
255,fb7,1,1,30
255,fb8,1,1,30
255,fb9,2,1,30
255,fb10,0,0,30
255,fb11,1,1,30
255,fb12,0,0,30
255,fb13,2,1,30
255,fb14,2,1,30
255,fb15,1,1,30
255,fb16,1,1,30
255,fb17,3,1,30
255,fb18,1,1,30
255,fb19,1,1,30
255,fb20,1,1,30
255,fb21,1,1,30
255,fb22,1,1,30
255,fb23,1,1,30
255,fb24,2,1,30
255,fb25,1,1,30
255,fb26,2,1,30
255,fb27,1,0,30
255,fb28,0,0,30
255,fb29,1,1,30
260,fb0,1,1,30
260,fb1,2,1,30
260,fb2,2,1,30
260,fb3,1,1,30
260,fb4,1,1,30
260,fb5,1,1,30
260,fb6,1,1,30
260,fb7,1,1,30
260,fb8,1,1,30
260,fb9,2,1,30
260,fb10,0,0,30
260,fb11,1,1,30
260,fb12,0,0,30
260,fb13,2,1,30
260,fb14,2,1,30
260,fb15,1,1,30
260,fb16,1,1,30
260,fb17,3,1,30
260,fb18,1,1,30
260,fb19,1,1,30
260,fb20,1,1,30
260,fb21,1,1,30
260,fb22,1,1,30
260,fb23,1,1,30
260,fb24,2,1,30
260,fb25,1,1,30
260,fb26,2,1,30
260,fb27,1,1,30
260,fb28,0,0,30
260,fb29,1,1,30
265,fb0,1,1,30
265,fb1,2,1,30
265,fb2,2,1,30
265,fb3,1,1,30
265,fb4,1,1,30
265,fb5,1,1,30
265,fb6,1,1,30
265,fb7,1,1,30
265,fb8,1,1,30
265,fb9,2,1,30
265,fb10,0,0,30
265,fb11,1,1,30
265,fb12,0,0,30
265,fb13,2,1,30
265,fb14,2,1,30
265,fb15,1,1,30
265,fb16,1,1,30
265,fb17,3,1,30
265,fb18,1,1,30
265,fb19,1,1,30
265,fb20,1,1,30
265,fb21,1,1,30
265,fb22,1,1,30
265,fb23,1,1,30
265,fb24,2,1,30
265,fb25,1,1,30
265,fb26,2,1,30
265,fb27,1,1,30
265,fb28,0,0,30
265,fb29,1,1,30
270,fb0,1,1,30
270,fb1,2,1,30
270,fb2,2,1,30
270,fb3,1,1,30
270,fb4,1,1,30
270,fb5,1,1,30
270,fb6,1,1,30
270,fb7,1,1,30
270,fb8,1,1,30
270,fb9,2,1,30
270,fb10,0,0,30
270,fb11,1,1,30
270,fb12,0,0,30
270,fb13,2,1,30
270,fb14,2,1,30
270,fb15,1,1,30
270,fb16,1,1,30
270,fb17,3,1,30
270,fb18,1,1,30
270,fb19,1,1,30
270,fb20,1,1,30
270,fb21,1,1,30
270,fb22,1,1,30
270,fb23,1,1,30
270,fb24,2,1,30
270,fb25,1,1,30
270,fb26,2,1,30
270,fb27,1,1,30
270,fb28,0,0,30
270,fb29,1,1,30
275,fb0,1,1,30
275,fb1,2,1,30
275,fb2,2,1,30
275,fb3,1,1,30
275,fb4,1,1,30
275,fb5,1,1,30
275,fb6,1,1,30
275,fb7,1,1,30
275,fb8,1,1,30
275,fb9,2,1,30
275,fb10,0,0,30
275,fb11,1,1,30
275,fb12,0,0,30
275,fb13,2,1,30
275,fb14,2,1,30
275,fb15,1,0,30
275,fb16,1,1,30
275,fb17,3,1,30
275,fb18,1,1,30
275,fb19,1,0,30
275,fb20,1,1,30
275,fb21,1,1,30
275,fb22,1,1,30
275,fb23,1,1,30
275,fb24,2,1,30
275,fb25,1,1,30
275,fb26,2,1,30
275,fb27,1,1,30
275,fb28,0,0,30
275,fb29,1,1,30
280,fb0,1,1,30
280,fb1,2,1,30
280,fb2,2,1,30
280,fb3,1,1,30
280,fb4,1,1,30
280,fb5,1,1,30
280,fb6,1,0,30
280,fb7,1,0,30
280,fb8,1,1,30
280,fb9,2,1,30
280,fb10,0,0,30
280,fb11,1,1,30
280,fb12,0,0,30
280,fb13,2,1,30
280,fb14,2,1,30
280,fb15,1,1,30
280,fb16,1,1,30
280,fb17,3,1,30
280,fb18,1,1,30
280,fb19,1,1,30
280,fb20,1,1,30
280,fb21,1,1,30
280,fb22,1,1,30
280,fb23,1,1,30
280,fb24,2,1,30
280,fb25,1,1,30
280,fb26,2,1,30
280,fb27,1,1,30
280,fb28,0,0,30
280,fb29,1,1,30
285,fb0,1,1,30
285,fb1,2,1,30
285,fb2,2,1,30
285,fb3,1,0,30
285,fb4,1,1,30
285,fb5,1,1,30
285,fb6,1,1,30
285,fb7,1,1,30
285,fb8,1,1,30
285,fb9,2,1,30
285,fb10,0,0,30
285,fb11,1,1,30
285,fb12,0,0,30
285,fb13,2,1,30
285,fb14,2,1,30
285,fb15,1,1,30
285,fb16,1,0,30
285,fb17,3,1,30
285,fb18,1,1,30
285,fb19,1,1,30
285,fb20,1,1,30
285,fb21,1,0,30
285,fb22,1,0,30
285,fb23,1,1,30
285,fb24,2,1,30
285,fb25,1,1,30
285,fb26,2,1,30
285,fb27,1,1,30
285,fb28,0,0,30
285,fb29,1,1,30
290,fb0,1,1,30
290,fb1,2,1,30
290,fb2,2,1,30
290,fb3,1,1,30
290,fb4,1,1,30
290,fb5,1,1,30
290,fb6,1,1,30
290,fb7,1,1,30
290,fb8,1,1,30
290,fb9,2,1,30
290,fb10,0,0,30
290,fb11,1,1,30
290,fb12,0,0,30
290,fb13,2,1,30
290,fb14,2,1,30
290,fb15,1,1,30
290,fb16,1,1,30
290,fb17,3,1,30
290,fb18,1,1,30
290,fb19,1,1,30
290,fb20,1,1,30
290,fb21,1,1,30
290,fb22,1,1,30
290,fb23,1,1,30
290,fb24,2,1,30
290,fb25,1,1,30
290,fb26,2,1,30
290,fb27,1,1,30
290,fb28,0,0,30
290,fb29,1,1,30
295,fb0,1,0,30
295,fb1,2,1,30
295,fb2,2,1,30
295,fb3,1,1,30
295,fb4,1,1,30
295,fb5,1,1,30
295,fb6,1,1,30
295,fb7,1,1,30
295,fb8,1,1,30
295,fb9,2,1,30
295,fb10,0,0,30
295,fb11,1,1,30
295,fb12,0,0,30
295,fb13,2,1,30
295,fb14,2,1,30
295,fb15,1,1,30
295,fb16,1,1,30
295,fb17,3,1,30
295,fb18,1,1,30
295,fb19,1,1,30
295,fb20,1,1,30
295,fb21,1,1,30
295,fb22,1,1,30
295,fb23,1,0,30
295,fb24,2,1,30
295,fb25,1,1,30
295,fb26,2,1,30
295,fb27,1,1,30
295,fb28,0,0,30
295,fb29,1,1,30
300,fb0,1,1,30
300,fb1,2,1,30
300,fb2,2,1,30
300,fb3,1,1,30
300,fb4,1,1,30
300,fb5,1,1,30
300,fb6,1,1,30
300,fb7,1,1,30
300,fb8,1,1,30
300,fb9,2,1,30
300,fb10,0,0,30
300,fb11,1,1,30
300,fb12,0,0,30
300,fb13,2,1,30
300,fb14,2,1,30
300,fb15,1,1,30
300,fb16,1,1,30
300,fb17,3,1,30
300,fb18,1,1,30
300,fb19,1,1,30
300,fb20,1,1,30
300,fb21,1,1,30
300,fb22,1,1,30
300,fb23,1,1,30
300,fb24,2,1,30
300,fb25,1,1,30
300,fb26,2,1,30
300,fb27,1,1,30
300,fb28,0,0,30
300,fb29,1,1,30
305,fb0,1,1,30
305,fb1,2,1,30
305,fb2,2,1,30
305,fb3,1,1,30
305,fb4,1,1,30
305,fb5,1,1,30
305,fb6,1,1,30
305,fb7,1,1,30
305,fb8,1,1,30
305,fb9,2,1,30
305,fb10,0,0,30
305,fb11,1,1,30
305,fb12,0,0,30
305,fb13,2,1,30
305,fb14,2,1,30
305,fb15,1,1,30
305,fb16,1,1,30
305,fb17,3,1,30
305,fb18,1,1,30
305,fb19,1,1,30
305,fb20,1,1,30
305,fb21,1,1,30
305,fb22,1,1,30
305,fb23,1,1,30
305,fb24,2,1,30
305,fb25,1,1,30
305,fb26,2,1,30
305,fb27,1,1,30
305,fb28,0,0,30
305,fb29,1,1,30
310,fb0,1,1,30
310,fb1,2,0,30
310,fb2,2,0,30
310,fb3,1,1,30
310,fb4,1,1,30
310,fb5,1,1,30
310,fb6,1,1,30
310,fb7,1,1,30
310,fb8,1,1,30
310,fb9,2,1,30
310,fb10,0,0,30
310,fb11,1,1,30
310,fb12,0,0,30
310,fb13,2,1,30
310,fb14,2,0,30
310,fb15,1,1,30
310,fb16,1,1,30
310,fb17,3,0,30
310,fb18,1,1,30
310,fb19,1,1,30
310,fb20,1,1,30
310,fb21,1,1,30
310,fb22,1,1,30
310,fb23,1,1,30
310,fb24,2,1,30
310,fb25,1,1,30
310,fb26,2,1,30
310,fb27,1,1,30
310,fb28,0,0,30
310,fb29,1,0,30
315,fb0,1,1,30
315,fb1,2,1,30
315,fb2,2,1,30
315,fb3,1,1,30
315,fb4,1,1,30
315,fb5,1,1,30
315,fb6,1,1,30
315,fb7,1,1,30
315,fb8,1,1,30
315,fb9,2,1,30
315,fb10,0,0,30
315,fb11,1,1,30
315,fb12,1,1,30
315,fb13,2,1,30
315,fb14,2,1,30
315,fb15,1,1,30
315,fb16,1,1,30
315,fb17,3,1,30
315,fb18,1,1,30
315,fb19,1,1,30
315,fb20,1,1,30
315,fb21,1,1,30
315,fb22,1,1,30
315,fb23,1,1,30
315,fb24,2,1,30
315,fb25,1,1,30
315,fb26,2,1,30
315,fb27,1,1,30
315,fb28,0,0,30
315,fb29,2,1,30
320,fb0,1,1,30
320,fb1,2,1,30
320,fb2,2,1,30
320,fb3,1,1,30
320,fb4,1,1,30
320,fb5,1,1,30
320,fb6,1,1,30
320,fb7,1,1,30
320,fb8,1,1,30
320,fb9,2,1,30
320,fb10,0,0,30
320,fb11,1,1,30
320,fb12,1,1,30
320,fb13,2,1,30
320,fb14,2,1,30
320,fb15,1,1,30
320,fb16,1,1,30
320,fb17,3,1,30
320,fb18,1,0,30
320,fb19,1,1,30
320,fb20,1,1,30
320,fb21,1,1,30
320,fb22,1,1,30
320,fb23,1,1,30
320,fb24,2,1,30
320,fb25,1,0,30
320,fb26,2,1,30
320,fb27,1,1,30
320,fb28,0,0,30
320,fb29,2,1,30
325,fb0,1,1,30
325,fb1,2,1,30
325,fb2,2,1,30
325,fb3,1,1,30
325,fb4,1,1,30
325,fb5,1,1,30
325,fb6,1,1,30
325,fb7,1,1,30
325,fb8,1,0,30
325,fb9,2,1,30
325,fb10,0,0,30
325,fb11,1,1,30
325,fb12,1,1,30
325,fb13,2,1,30
325,fb14,2,1,30
325,fb15,1,1,30
325,fb16,1,1,30
325,fb17,3,1,30
325,fb18,1,1,30
325,fb19,1,1,30
325,fb20,1,1,30
325,fb21,1,1,30
325,fb22,1,1,30
325,fb23,1,1,30
325,fb24,2,1,30
325,fb25,1,1,30
325,fb26,2,1,30
325,fb27,1,1,30
325,fb28,0,0,30
325,fb29,2,1,30
330,fb0,1,1,30
330,fb1,2,1,30
330,fb2,2,1,30
330,fb3,1,1,30
330,fb4,1,1,30
330,fb5,1,1,30
330,fb6,1,1,30
330,fb7,1,1,30
330,fb8,1,1,30
330,fb9,2,1,30
330,fb10,0,0,30
330,fb11,1,1,30
330,fb12,1,1,30
330,fb13,2,1,30
330,fb14,2,1,30
330,fb15,1,1,30
330,fb16,1,1,30
330,fb17,3,1,30
330,fb18,1,1,30
330,fb19,1,1,30
330,fb20,1,1,30
330,fb21,1,1,30
330,fb22,1,1,30
330,fb23,1,1,30
330,fb24,2,1,30
330,fb25,1,1,30
330,fb26,2,1,30
330,fb27,1,1,30
330,fb28,0,0,30
330,fb29,2,1,30
335,fb0,1,1,30
335,fb1,2,1,30
335,fb2,2,1,30
335,fb3,1,1,30
335,fb4,1,1,30
335,fb5,1,1,30
335,fb6,1,1,30
335,fb7,1,1,30
335,fb8,1,1,30
335,fb9,2,1,30
335,fb10,0,0,30
335,fb11,1,1,30
335,fb12,1,1,30
335,fb13,2,1,30
335,fb14,2,1,30
335,fb15,1,1,30
335,fb16,1,1,30
335,fb17,3,1,30
335,fb18,1,1,30
335,fb19,1,1,30
335,fb20,1,1,30
335,fb21,1,1,30
335,fb22,1,1,30
335,fb23,1,1,30
335,fb24,2,1,30
335,fb25,1,1,30
335,fb26,2,1,30
335,fb27,1,1,30
335,fb28,0,0,30
335,fb29,2,1,30
340,fb0,1,1,30
340,fb1,2,1,30
340,fb2,2,1,30
340,fb3,1,1,30
340,fb4,1,1,30
340,fb5,1,1,30
340,fb6,1,1,30
340,fb7,1,1,30
340,fb8,1,1,30
340,fb9,2,1,30
340,fb10,0,0,30
340,fb11,1,1,30
340,fb12,1,1,30
340,fb13,2,1,30
340,fb14,2,1,30
340,fb15,1,1,30
340,fb16,1,1,30
340,fb17,3,1,30
340,fb18,1,1,30
340,fb19,1,1,30
340,fb20,1,1,30
340,fb21,1,1,30
340,fb22,1,1,30
340,fb23,1,1,30
340,fb24,2,1,30
340,fb25,1,1,30
340,fb26,2,1,30
340,fb27,1,1,30
340,fb28,0,0,30
340,fb29,2,1,30
345,fb0,1,1,30
345,fb1,2,1,30
345,fb2,2,1,30
345,fb3,1,1,30
345,fb4,1,1,30
345,fb5,1,1,30
345,fb6,1,1,30
345,fb7,1,1,30
345,fb8,1,1,30
345,fb9,2,1,30
345,fb10,0,0,30
345,fb11,1,1,30
345,fb12,1,1,30
345,fb13,2,1,30
345,fb14,2,1,30
345,fb15,1,1,30
345,fb16,1,1,30
345,fb17,3,1,30
345,fb18,1,1,30
345,fb19,1,1,30
345,fb20,1,1,30
345,fb21,1,1,30
345,fb22,1,1,30
345,fb23,1,1,30
345,fb24,2,1,30
345,fb25,1,1,30
345,fb26,2,1,30
345,fb27,1,1,30
345,fb28,0,0,30
345,fb29,2,1,30
350,fb0,1,1,30
350,fb1,2,1,30
350,fb2,2,1,30
350,fb3,1,1,30
350,fb4,1,1,30
350,fb5,1,1,30
350,fb6,1,1,30
350,fb7,1,1,30
350,fb8,1,1,30
350,fb9,3,1,30
350,fb10,0,0,30
350,fb11,1,1,30
350,fb12,1,1,30
350,fb13,2,1,30
350,fb14,2,1,30
350,fb15,1,1,30
350,fb16,1,1,30
350,fb17,3,1,30
350,fb18,1,1,30
350,fb19,1,1,30
350,fb20,1,1,30
350,fb21,1,1,30
350,fb22,1,1,30
350,fb23,1,1,30
350,fb24,2,1,30
350,fb25,1,1,30
350,fb26,2,1,30
350,fb27,1,1,30
350,fb28,1,1,30
350,fb29,2,1,30
355,fb0,1,1,30
355,fb1,2,1,30
355,fb2,2,1,30
355,fb3,1,1,30
355,fb4,1,1,30
355,fb5,1,1,30
355,fb6,1,1,30
355,fb7,1,1,30
355,fb8,1,1,30
355,fb9,3,1,30
355,fb10,0,0,30
355,fb11,1,1,30
355,fb12,1,1,30
355,fb13,2,1,30
355,fb14,2,1,30
355,fb15,1,1,30
355,fb16,1,1,30
355,fb17,3,1,30
355,fb18,1,1,30
355,fb19,1,1,30
355,fb20,1,1,30
355,fb21,1,1,30
355,fb22,1,1,30
355,fb23,1,1,30
355,fb24,2,1,30
355,fb25,1,1,30
355,fb26,2,1,30
355,fb27,1,1,30
355,fb28,1,1,30
355,fb29,2,1,30
360,fb0,1,1,30
360,fb1,2,1,30
360,fb2,2,1,30
360,fb3,1,1,30
360,fb4,1,1,30
360,fb5,1,1,30
360,fb6,1,1,30
360,fb7,1,1,30
360,fb8,1,1,30
360,fb9,3,1,30
360,fb10,0,0,30
360,fb11,1,1,30
360,fb12,1,1,30
360,fb13,2,1,30
360,fb14,2,1,30
360,fb15,1,1,30
360,fb16,1,1,30
360,fb17,3,1,30
360,fb18,1,1,30
360,fb19,1,1,30
360,fb20,1,1,30
360,fb21,1,1,30
360,fb22,1,1,30
360,fb23,1,1,30
360,fb24,2,1,30
360,fb25,1,1,30
360,fb26,2,1,30
360,fb27,1,1,30
360,fb28,1,1,30
360,fb29,2,1,30
365,fb0,1,1,30
365,fb1,2,1,30
365,fb2,2,1,30
365,fb3,1,1,30
365,fb4,1,1,30
365,fb5,1,1,30
365,fb6,1,1,30
365,fb7,1,1,30
365,fb8,1,1,30
365,fb9,3,1,30
365,fb10,0,0,30
365,fb11,1,0,30
365,fb12,1,1,30
365,fb13,2,1,30
365,fb14,2,1,30
365,fb15,1,1,30
365,fb16,1,1,30
365,fb17,3,1,30
365,fb18,1,1,30
365,fb19,1,1,30
365,fb20,1,1,30
365,fb21,1,1,30
365,fb22,1,1,30
365,fb23,1,1,30
365,fb24,2,1,30
365,fb25,1,1,30
365,fb26,2,1,30
365,fb27,1,1,30
365,fb28,1,1,30
365,fb29,2,1,30
370,fb0,1,1,30
370,fb1,2,1,30
370,fb2,2,1,30
370,fb3,1,1,30
370,fb4,1,1,30
370,fb5,1,1,30
370,fb6,1,1,30
370,fb7,1,1,30
370,fb8,1,1,30
370,fb9,3,1,30
370,fb10,0,0,30
370,fb11,1,1,30
370,fb12,1,1,30
370,fb13,2,1,30
370,fb14,2,1,30
370,fb15,1,1,30
370,fb16,1,1,30
370,fb17,3,1,30
370,fb18,1,1,30
370,fb19,1,1,30
370,fb20,1,1,30
370,fb21,1,1,30
370,fb22,1,1,30
370,fb23,1,1,30
370,fb24,2,1,30
370,fb25,1,1,30
370,fb26,2,1,30
370,fb27,1,1,30
370,fb28,1,1,30
370,fb29,2,1,30
375,fb0,1,1,30
375,fb1,2,1,30
375,fb2,2,1,30
375,fb3,1,1,30
375,fb4,1,1,30
375,fb5,1,1,30
375,fb6,1,1,30
375,fb7,1,1,30
375,fb8,1,1,30
375,fb9,3,1,30
375,fb10,0,0,30
375,fb11,1,1,30
375,fb12,1,1,30
375,fb13,2,1,30
375,fb14,2,1,30
375,fb15,1,1,30
375,fb16,1,1,30
375,fb17,3,1,30
375,fb18,1,1,30
375,fb19,1,1,30
375,fb20,1,1,30
375,fb21,1,1,30
375,fb22,1,1,30
375,fb23,1,1,30
375,fb24,2,1,30
375,fb25,1,1,30
375,fb26,2,1,30
375,fb27,1,1,30
375,fb28,1,1,30
375,fb29,2,1,30
380,fb0,1,1,30
380,fb1,2,1,30
380,fb2,2,1,30
380,fb3,1,1,30
380,fb4,1,1,30
380,fb5,1,1,30
380,fb6,1,1,30
380,fb7,1,1,30
380,fb8,1,1,30
380,fb9,3,1,30
380,fb10,0,0,30
380,fb11,1,1,30
380,fb12,1,1,30
380,fb13,2,1,30
380,fb14,2,1,30
380,fb15,1,1,30
380,fb16,1,1,30
380,fb17,3,1,30
380,fb18,1,1,30
380,fb19,1,1,30
380,fb20,1,1,30
380,fb21,1,1,30
380,fb22,1,1,30
380,fb23,1,1,30
380,fb24,2,1,30
380,fb25,1,1,30
380,fb26,2,1,30
380,fb27,1,1,30
380,fb28,1,1,30
380,fb29,2,1,30
385,fb0,1,1,30
385,fb1,2,1,30
385,fb2,2,1,30
385,fb3,1,1,30
385,fb4,1,1,30
385,fb5,1,1,30
385,fb6,1,1,30
385,fb7,1,1,30
385,fb8,1,1,30
385,fb9,3,0,30
385,fb10,0,0,30
385,fb11,1,1,30
385,fb12,1,1,30
385,fb13,2,1,30
385,fb14,2,1,30
385,fb15,1,1,30
385,fb16,1,1,30
385,fb17,3,1,30
385,fb18,1,1,30
385,fb19,1,1,30
385,fb20,1,1,30
385,fb21,1,1,30
385,fb22,1,1,30
385,fb23,1,1,30
385,fb24,2,1,30
385,fb25,1,1,30
385,fb26,2,0,30
385,fb27,1,1,30
385,fb28,1,1,30
385,fb29,2,1,30
390,fb0,1,1,30
390,fb1,2,1,30
390,fb2,2,1,30
390,fb3,1,1,30
390,fb4,1,1,30
390,fb5,1,1,30
