tick,robot_id,neighbor_count,stopped,swarm_size
295,fb2,2,1,20
295,fb3,1,1,20
295,fb4,1,1,20
295,fb5,2,1,20
295,fb6,1,1,20
295,fb7,1,1,20
295,fb8,1,1,20
295,fb9,2,1,20
295,fb10,0,0,20
295,fb11,1,1,20
295,fb12,0,0,20
295,fb13,1,1,20
295,fb14,2,1,20
295,fb15,1,1,20
295,fb16,1,1,20
295,fb17,2,1,20
295,fb18,1,1,20
295,fb19,1,1,20
300,fb0,2,1,20
300,fb1,1,1,20
300,fb2,2,1,20
300,fb3,1,1,20
300,fb4,1,1,20
300,fb5,2,1,20
300,fb6,1,1,20
300,fb7,1,1,20
300,fb8,1,1,20
300,fb9,2,1,20
300,fb10,0,0,20
300,fb11,1,1,20
300,fb12,0,0,20
300,fb13,1,1,20
300,fb14,2,1,20
300,fb15,1,1,20
300,fb16,1,1,20
300,fb17,2,1,20
300,fb18,1,1,20
300,fb19,1,1,20
305,fb0,2,1,20
305,fb1,1,1,20
305,fb2,2,1,20
305,fb3,1,1,20
305,fb4,1,1,20
305,fb5,2,1,20
305,fb6,1,1,20
305,fb7,1,1,20
305,fb8,1,1,20
305,fb9,2,1,20
305,fb10,0,0,20
305,fb11,1,1,20
305,fb12,0,0,20
305,fb13,1,1,20
305,fb14,2,1,20
305,fb15,1,1,20
305,fb16,1,1,20
305,fb17,2,1,20
305,fb18,1,1,20
305,fb19,1,1,20
310,fb0,2,1,20
310,fb1,1,0,20
310,fb2,2,0,20
310,fb3,1,1,20
310,fb4,1,1,20
310,fb5,2,1,20
310,fb6,1,1,20
310,fb7,1,1,20
310,fb8,1,1,20
310,fb9,2,1,20
310,fb10,0,0,20
310,fb11,1,1,20
310,fb12,0,0,20
310,fb13,1,1,20
310,fb14,2,0,20
310,fb15,1,1,20
310,fb16,1,1,20
310,fb17,2,0,20
310,fb18,1,0,20
310,fb19,1,1,20
315,fb0,2,1,20
315,fb1,1,1,20
315,fb2,2,1,20
315,fb3,1,1,20
315,fb4,1,1,20
315,fb5,2,1,20
315,fb6,1,1,20
315,fb7,1,1,20
315,fb8,1,1,20
315,fb9,2,1,20
315,fb10,0,0,20
315,fb11,1,1,20
315,fb12,0,0,20
315,fb13,1,1,20
315,fb14,2,1,20
315,fb15,1,1,20
315,fb16,1,1,20
315,fb17,2,1,20
315,fb18,1,1,20
315,fb19,1,1,20
320,fb0,2,1,20
320,fb1,1,1,20
320,fb2,2,1,20
320,fb3,1,1,20
320,fb4,1,1,20
320,fb5,2,1,20
320,fb6,1,1,20
320,fb7,1,1,20
320,fb8,1,1,20
320,fb9,2,1,20
320,fb10,0,0,20
320,fb11,1,1,20
320,fb12,0,0,20
320,fb13,1,1,20
320,fb14,2,1,20
320,fb15,1,1,20
320,fb16,1,1,20
320,fb17,2,1,20
320,fb18,1,1,20
320,fb19,1,1,20
325,fb0,2,1,20
325,fb1,1,1,20
325,fb2,2,1,20
325,fb3,1,1,20
325,fb4,1,1,20
325,fb5,2,1,20
325,fb6,1,1,20
325,fb7,1,1,20
325,fb8,1,1,20
325,fb9,2,1,20
325,fb10,0,0,20
325,fb11,1,1,20
325,fb12,0,0,20
325,fb13,1,1,20
325,fb14,2,1,20
325,fb15,1,1,20
325,fb16,1,1,20
325,fb17,2,1,20
325,fb18,1,1,20
325,fb19,1,1,20
330,fb0,2,1,20
330,fb1,1,1,20
330,fb2,2,1,20
330,fb3,1,1,20
330,fb4,1,1,20
330,fb5,2,1,20
330,fb6,1,1,20
330,fb7,1,1,20
330,fb8,1,1,20
330,fb9,2,1,20
330,fb10,0,0,20
330,fb11,1,1,20
330,fb12,0,0,20
330,fb13,1,1,20
330,fb14,2,1,20
330,fb15,1,1,20
330,fb16,1,1,20
330,fb17,2,1,20
330,fb18,1,1,20
330,fb19,1,1,20
335,fb0,2,1,20
335,fb1,1,1,20
335,fb2,2,1,20
335,fb3,1,1,20
335,fb4,1,1,20
335,fb5,2,1,20
335,fb6,1,1,20
335,fb7,1,1,20
335,fb8,1,1,20
335,fb9,2,1,20
335,fb10,0,0,20
335,fb11,1,0,20
335,fb12,0,0,20
335,fb13,1,1,20
335,fb14,2,1,20
335,fb15,1,1,20
335,fb16,1,1,20
335,fb17,2,1,20
335,fb18,1,1,20
335,fb19,1,1,20
340,fb0,2,1,20
340,fb1,1,1,20
340,fb2,2,1,20
340,fb3,1,1,20
340,fb4,1,1,20
340,fb5,2,1,20
340,fb6,1,1,20
340,fb7,1,1,20
340,fb8,1,1,20
340,fb9,2,1,20
340,fb10,0,0,20
340,fb11,1,1,20
340,fb12,0,0,20
340,fb13,1,1,20
340,fb14,2,1,20
340,fb15,1,1,20
340,fb16,1,1,20
340,fb17,2,1,20
340,fb18,1,1,20
340,fb19,1,1,20
345,fb0,2,1,20
345,fb1,1,1,20
345,fb2,2,1,20
345,fb3,1,1,20
345,fb4,1,1,20
345,fb5,2,1,20
345,fb6,1,1,20
345,fb7,1,1,20
345,fb8,1,1,20
345,fb9,2,1,20
345,fb10,0,0,20
345,fb11,1,1,20
345,fb12,0,0,20
345,fb13,1,1,20
345,fb14,2,1,20
345,fb15,1,1,20
345,fb16,1,1,20
345,fb17,2,1,20
345,fb18,1,1,20
345,fb19,1,1,20
350,fb0,2,1,20
350,fb1,1,1,20
350,fb2,2,1,20
350,fb3,1,1,20
350,fb4,1,1,20
350,fb5,2,1,20
350,fb6,1,1,20
350,fb7,1,1,20
350,fb8,1,1,20
350,fb9,2,1,20
350,fb10,0,0,20
350,fb11,1,1,20
350,fb12,0,0,20
350,fb13,1,1,20
350,fb14,2,1,20
350,fb15,1,1,20
350,fb16,1,1,20
350,fb17,2,1,20
350,fb18,1,1,20
350,fb19,1,1,20
355,fb0,2,1,20
355,fb1,1,1,20
355,fb2,2,1,20
355,fb3,1,1,20
355,fb4,1,1,20
355,fb5,2,1,20
355,fb6,1,1,20
355,fb7,1,1,20
355,fb8,1,1,20
355,fb9,2,1,20
355,fb10,0,0,20
355,fb11,1,1,20
355,fb12,0,0,20
355,fb13,1,1,20
355,fb14,2,1,20
355,fb15,1,1,20
355,fb16,1,1,20
355,fb17,2,1,20
355,fb18,1,1,20
355,fb19,1,1,20
360,fb0,2,1,20
360,fb1,1,1,20
360,fb2,2,1,20
360,fb3,1,1,20
360,fb4,1,1,20
360,fb5,2,1,20
360,fb6,1,1,20
360,fb7,1,1,20
360,fb8,1,0,20
360,fb9,2,0,20
360,fb10,0,0,20
360,fb11,1,1,20
360,fb12,0,0,20
360,fb13,1,1,20
360,fb14,2,1,20
360,fb15,1,1,20
360,fb16,1,1,20
360,fb17,2,1,20
360,fb18,1,1,20
360,fb19,1,1,20
365,fb0,2,1,20
365,fb1,1,1,20
365,fb2,2,1,20
365,fb3,1,1,20
365,fb4,1,1,20
365,fb5,2,1,20
365,fb6,1,1,20
365,fb7,1,1,20
365,fb8,1,1,20
365,fb9,2,1,20
365,fb10,0,0,20
365,fb11,1,1,20
365,fb12,0,0,20
365,fb13,1,1,20
365,fb14,2,1,20
365,fb15,1,1,20
365,fb16,1,1,20
365,fb17,2,1,20
365,fb18,1,1,20
365,fb19,1,1,20
370,fb0,2,1,20
370,fb1,1,1,20
370,fb2,2,1,20
370,fb3,1,1,20
370,fb4,1,1,20
370,fb5,2,1,20
370,fb6,1,1,20
370,fb7,1,1,20
370,fb8,1,1,20
370,fb9,2,1,20
370,fb10,0,0,20
370,fb11,1,1,20
370,fb12,0,0,20
370,fb13,1,1,20
370,fb14,2,1,20
370,fb15,1,1,20
370,fb16,1,1,20
370,fb17,2,1,20
370,fb18,1,1,20
370,fb19,1,1,20
375,fb0,2,1,20
375,fb1,1,1,20
375,fb2,2,1,20
375,fb3,1,1,20
375,fb4,1,1,20
375,fb5,2,1,20
375,fb6,1,1,20
375,fb7,1,1,20
375,fb8,1,1,20
375,fb9,2,1,20
375,fb10,0,0,20
375,fb11,1,1,20
375,fb12,0,0,20
375,fb13,1,1,20
375,fb14,2,1,20
375,fb15,1,1,20
375,fb16,1,1,20
375,fb17,2,1,20
375,fb18,1,1,20
375,fb19,1,1,20
380,fb0,2,1,20
380,fb1,1,1,20
380,fb2,2,1,20
380,fb3,1,1,20
380,fb4,1,1,20
380,fb5,2,1,20
380,fb6,1,1,20
380,fb7,1,1,20
380,fb8,1,1,20
380,fb9,2,1,20
380,fb10,0,0,20
380,fb11,1,1,20
380,fb12,0,0,20
380,fb13,1,0,20
380,fb14,2,1,20
380,fb15,1,1,20
380,fb16,1,1,20
380,fb17,2,1,20
380,fb18,1,1,20
380,fb19,1,1,20
385,fb0,2,1,20
385,fb1,1,1,20
385,fb2,2,1,20
385,fb3,1,1,20
385,fb4,1,1,20
385,fb5,2,1,20
385,fb6,1,1,20
385,fb7,1,1,20
385,fb8,1,1,20
385,fb9,2,1,20
385,fb10,0,0,20
385,fb11,1,1,20
385,fb12,0,0,20
385,fb13,1,1,20
385,fb14,2,1,20
385,fb15,1,1,20
385,fb16,1,1,20
385,fb17,2,1,20
385,fb18,1,1,20
385,fb19,1,1,20
390,fb0,2,1,20
390,fb1,1,1,20
390,fb2,2,1,20
390,fb3,1,1,20
390,fb4,1,1,20
390,fb5,2,1,20
390,fb6,1,1,20
390,fb7,1,1,20
390,fb8,1,1,20
390,fb9,2,1,20
390,fb10,0,0,20
390,fb11,1,1,20
390,fb12,0,0,20
390,fb13,1,1,20
390,fb14,2,1,20
390,fb15,1,1,20
390,fb16,1,1,20
390,fb17,2,1,20
390,fb18,1,1,20
390,fb19,1,1,20
395,fb0,2,1,20
395,fb1,1,1,20
395,fb2,2,1,20
395,fb3,1,1,20
395,fb4,1,1,20
395,fb5,2,0,20
395,fb6,1,1,20
395,fb7,1,1,20
395,fb8,1,1,20
395,fb9,2,1,20
395,fb10,0,0,20
395,fb11,1,1,20
395,fb12,0,0,20
395,fb13,1,1,20
395,fb14,2,1,20
395,fb15,1,1,20
395,fb16,1,1,20
395,fb17,2,1,20
395,fb18,1,1,20
395,fb19,1,1,20
400,fb0,2,1,20
400,fb1,1,1,20
400,fb2,2,1,20
400,fb3,1,1,20
400,fb4,1,1,20
400,fb5,2,1,20
400,fb6,1,1,20
400,fb7,1,1,20
400,fb8,1,1,20
400,fb9,2,1,20
400,fb10,0,0,20
400,fb11,1,1,20
400,fb12,0,0,20
400,fb13,1,1,20
400,fb14,2,1,20
400,fb15,1,1,20
400,fb16,1,1,20
400,fb17,2,1,20
400,fb18,1,1,20
400,fb19,1,1,20
405,fb0,2,1,20
405,fb1,1,1,20
405,fb2,2,1,20
405,fb3,1,1,20
405,fb4,1,0,20
405,fb5,2,1,20
405,fb6,1,1,20
405,fb7,1,1,20
405,fb8,1,1,20
405,fb9,2,1,20
405,fb10,0,0,20
405,fb11,1,1,20
405,fb12,0,0,20
405,fb13,1,1,20
405,fb14,2,1,20
405,fb15,1,1,20
405,fb16,1,1,20
405,fb17,2,1,20
405,fb18,1,1,20
405,fb19,1,1,20
410,fb0,2,1,20
410,fb1,1,1,20
410,fb2,2,1,20
410,fb3,1,1,20
410,fb4,1,1,20
410,fb5,2,1,20
410,fb6,1,1,20
410,fb7,1,1,20
410,fb8,1,1,20
410,fb9,2,1,20
410,fb10,0,0,20
410,fb11,1,1,20
410,fb12,0,0,20
410,fb13,1,1,20
410,fb14,2,1,20
410,fb15,1,1,20
410,fb16,1,1,20
410,fb17,2,1,20
410,fb18,1,1,20
410,fb19,1,1,20
415,fb0,2,1,20
415,fb1,1,1,20
415,fb2,2,1,20
415,fb3,1,1,20
415,fb4,1,1,20
415,fb5,2,1,20
415,fb6,1,1,20
415,fb7,1,1,20
415,fb8,1,1,20
415,fb9,2,1,20
415,fb10,0,0,20
415,fb11,1,1,20
415,fb12,0,0,20
415,fb13,1,1,20
415,fb14,2,1,20
415,fb15,1,1,20
415,fb16,1,1,20
415,fb17,2,1,20
415,fb18,1,1,20
415,fb19,1,1,20
420,fb0,2,1,20
420,fb1,1,1,20
420,fb2,2,1,20
420,fb3,1,1,20
420,fb4,1,1,20
420,fb5,2,1,20
420,fb6,1,1,20
420,fb7,1,1,20
420,fb8,1,1,20
420,fb9,2,1,20
420,fb10,0,0,20
420,fb11,1,1,20
420,fb12,0,0,20
420,fb13,1,1,20
420,fb14,2,1,20
420,fb15,1,1,20
420,fb16,1,1,20
420,fb17,2,1,20
420,fb18,1,1,20
420,fb19,1,1,20
425,fb0,2,1,20
425,fb1,1,1,20
425,fb2,2,1,20
425,fb3,1,1,20
425,fb4,1,1,20
425,fb5,2,1,20
425,fb6,1,1,20
425,fb7,1,1,20
425,fb8,1,1,20
425,fb9,2,1,20
425,fb10,0,0,20
425,fb11,1,1,20
425,fb12,0,0,20
425,fb13,1,1,20
425,fb14,2,1,20
425,fb15,1,1,20
425,fb16,1,1,20
425,fb17,2,1,20
425,fb18,1,1,20
425,fb19,1,1,20
430,fb0,2,1,20
430,fb1,1,1,20
430,fb2,2,1,20
430,fb3,1,1,20
430,fb4,1,1,20
430,fb5,2,1,20
430,fb6,1,1,20
430,fb7,1,1,20
430,fb8,1,1,20
430,fb9,2,1,20
430,fb10,0,0,20
430,fb11,1,1,20
430,fb12,0,0,20
430,fb13,1,1,20
430,fb14,2,1,20
430,fb15,1,0,20
430,fb16,1,1,20
430,fb17,2,1,20
430,fb18,1,1,20
430,fb19,1,0,20
435,fb0,2,1,20
435,fb1,1,1,20
435,fb2,2,1,20
435,fb3,1,1,20
435,fb4,1,1,20
435,fb5,2,1,20
435,fb6,1,0,20
435,fb7,1,0,20
435,fb8,1,1,20
435,fb9,2,1,20
435,fb10,0,0,20
435,fb11,1,1,20
435,fb12,0,0,20
435,fb13,1,1,20
435,fb14,2,1,20
435,fb15,1,1,20
435,fb16,1,1,20
435,fb17,2,1,20
435,fb18,1,1,20
435,fb19,1,1,20
440,fb0,2,1,20
440,fb1,1,1,20
440,fb2,2,1,20
440,fb3,1,0,20
440,fb4,1,1,20
440,fb5,2,1,20
440,fb6,1,1,20
440,fb7,1,1,20
440,fb8,1,1,20
440,fb9,2,1,20
440,fb10,0,0,20
440,fb11,1,1,20
440,fb12,0,0,20
440,fb13,1,1,20
440,fb14,2,1,20
440,fb15,1,1,20
440,fb16,1,0,20
440,fb17,2,1,20
440,fb18,1,1,20
440,fb19,1,1,20
445,fb0,2,1,20
445,fb1,1,1,20
445,fb2,2,1,20
445,fb3,1,1,20
445,fb4,1,1,20
445,fb5,2,1,20
445,fb6,1,1,20
445,fb7,1,1,20
445,fb8,1,1,20
445,fb9,2,1,20
445,fb10,0,0,20
445,fb11,1,1,20
445,fb12,0,0,20
445,fb13,1,1,20
445,fb14,2,1,20
445,fb15,1,1,20
445,fb16,1,1,20
445,fb17,2,1,20
445,fb18,1,1,20
445,fb19,1,1,20
450,fb0,2,0,20
450,fb1,1,1,20
450,fb2,2,1,20
450,fb3,1,1,20
450,fb4,1,1,20
450,fb5,2,1,20
450,fb6,1,1,20
450,fb7,1,1,20
450,fb8,1,1,20
450,fb9,2,1,20
450,fb10,0,0,20
450,fb11,1,1,20
450,fb12,0,0,20
450,fb13,1,1,20
450,fb14,2,1,20
450,fb15,1,1,20
450,fb16,1,1,20
450,fb17,2,1,20
450,fb18,1,1,20
450,fb19,1,1,20
455,fb0,2,1,20
455,fb1,1,1,20
455,fb2,2,1,20
455,fb3,1,1,20
455,fb4,1,1,20
455,fb5,2,1,20
455,fb6,1,1,20
455,fb7,1,1,20
455,fb8,1,1,20
455,fb9,2,1,20
455,fb10,0,0,20
455,fb11,1,1,20
455,fb12,0,0,20
455,fb13,1,1,20
455,fb14,2,1,20
455,fb15,1,1,20
455,fb16,1,1,20
455,fb17,2,1,20
455,fb18,1,1,20
455,fb19,1,1,20
460,fb0,2,1,20
460,fb1,1,1,20
460,fb2,2,1,20
460,fb3,1,1,20
460,fb4,1,1,20
460,fb5,2,1,20
460,fb6,1,1,20
460,fb7,1,1,20
460,fb8,1,1,20
460,fb9,2,1,20
460,fb10,0,0,20
460,fb11,1,1,20
460,fb12,0,0,20
460,fb13,1,1,20
460,fb14,2,1,20
460,fb15,1,1,20
460,fb16,1,1,20
460,fb17,2,1,20
460,fb18,1,1,20
460,fb19,1,1,20
465,fb0,2,1,20
465,fb1,1,0,20
465,fb2,2,0,20
465,fb3,1,1,20
465,fb4,1,1,20
465,fb5,2,1,20
465,fb6,1,1,20
465,fb7,1,1,20
465,fb8,1,1,20
465,fb9,2,1,20
465,fb10,0,0,20
465,fb11,1,1,20
465,fb12,0,0,20
465,fb13,1,1,20
465,fb14,2,0,20
465,fb15,1,1,20
465,fb16,1,1,20
465,fb17,2,0,20
465,fb18,1,0,20
465,fb19,1,1,20
470,fb0,2,1,20
470,fb1,1,1,20
470,fb2,2,1,20
470,fb3,1,1,20
470,fb4,1,1,20
470,fb5,2,1,20
470,fb6,1,1,20
470,fb7,1,1,20
470,fb8,1,1,20
470,fb9,2,1,20
470,fb10,0,0,20
470,fb11,1,1,20
470,fb12,0,0,20
470,fb13,1,1,20
470,fb14,2,1,20
470,fb15,1,1,20
470,fb16,1,1,20
470,fb17,2,1,20
470,fb18,1,1,20
470,fb19,1,1,20
475,fb0,2,1,20
475,fb1,1,1,20
475,fb2,2,1,20
475,fb3,1,1,20
475,fb4,1,1,20
475,fb5,2,1,20
475,fb6,1,1,20
475,fb7,1,1,20
475,fb8,1,1,20
475,fb9,2,1,20
475,fb10,0,0,20
475,fb11,1,1,20
475,fb12,0,0,20
475,fb13,1,1,20
475,fb14,2,1,20
475,fb15,1,1,20
475,fb16,1,1,20
475,fb17,2,1,20
475,fb18,1,1,20
475,fb19,1,1,20
480,fb0,2,1,20
480,fb1,1,1,20
480,fb2,2,1,20
480,fb3,1,1,20
480,fb4,1,1,20
480,fb5,2,1,20
480,fb6,1,1,20
480,fb7,1,1,20
480,fb8,1,1,20
480,fb9,2,1,20
480,fb10,0,0,20
480,fb11,1,1,20
480,fb12,0,0,20
480,fb13,1,1,20
480,fb14,2,1,20
480,fb15,1,1,20
480,fb16,1,1,20
480,fb17,2,1,20
480,fb18,1,1,20
480,fb19,1,1,20
485,fb0,2,1,20
485,fb1,1,1,20
485,fb2,2,1,20
485,fb3,1,1,20
485,fb4,1,1,20
485,fb5,2,1,20
485,fb6,1,1,20
485,fb7,1,1,20
485,fb8,1,1,20
485,fb9,2,1,20
485,fb10,0,0,20
485,fb11,1,1,20
485,fb12,0,0,20
485,fb13,1,1,20
485,fb14,2,1,20
485,fb15,1,1,20
485,fb16,1,1,20
485,fb17,2,1,20
485,fb18,1,1,20
485,fb19,1,1,20
490,fb0,2,1,20
490,fb1,1,1,20
490,fb2,2,1,20
490,fb3,2,1,20
490,fb4,1,1,20
490,fb5,2,1,20
490,fb6,1,1,20
490,fb7,1,1,20
490,fb8,1,1,20
490,fb9,2,1,20
490,fb10,0,0,20
490,fb11,1,0,20
490,fb12,1,1,20
490,fb13,1,1,20
490,fb14,2,1,20
490,fb15,1,1,20
490,fb16,1,1,20
490,fb17,2,1,20
490,fb18,1,1,20
490,fb19,1,1,20
495,fb0,2,1,20
495,fb1,1,1,20
495,fb2,2,1,20
495,fb3,2,1,20
495,fb4,1,1,20
495,fb5,2,1,20
495,fb6,1,1,20
495,fb7,1,1,20
495,fb8,1,1,20
495,fb9,2,1,20
495,fb10,0,0,20
495,fb11,1,1,20
495,fb12,1,1,20
495,fb13,1,1,20
495,fb14,2,1,20
495,fb15,1,1,20
495,fb16,1,1,20
495,fb17,2,1,20
495,fb18,1,1,20
495,fb19,1,1,20
500,fb0,2,1,20
500,fb1,1,1,20
500,fb2,2,1,20
500,fb3,2,1,20
500,fb4,1,1,20
500,fb5,2,1,20
500,fb6,1,1,20
500,fb7,1,1,20
500,fb8,1,1,20
500,fb9,2,1,20
500,fb10,0,0,20
500,fb11,1,1,20
500,fb12,1,1,20
500,fb13,1,1,20
500,fb14,2,1,20
500,fb15,1,1,20
500,fb16,1,1,20
500,fb17,2,1,20
500,fb18,1,1,20
500,fb19,1,1,20
505,fb0,2,1,20
505,fb1,1,1,20
505,fb2,2,1,20
505,fb3,2,1,20
505,fb4,1,1,20
505,fb5,2,1,20
505,fb6,1,1,20
505,fb7,1,1,20
505,fb8,1,1,20
505,fb9,2,1,20
505,fb10,0,0,20
505,fb11,1,1,20
505,fb12,1,1,20
505,fb13,1,1,20
505,fb14,2,1,20
505,fb15,1,1,20
505,fb16,1,1,20
505,fb17,2,1,20
505,fb18,1,1,20
505,fb19,1,1,20
510,fb0,2,1,20
510,fb1,1,1,20
510,fb2,2,1,20
510,fb3,2,1,20
510,fb4,1,1,20
510,fb5,2,1,20
510,fb6,1,1,20
510,fb7,1,1,20
510,fb8,1,1,20
510,fb9,2,1,20
510,fb10,0,0,20
510,fb11,1,1,20
510,fb12,1,1,20
510,fb13,1,1,20
510,fb14,2,1,20
510,fb15,1,1,20
510,fb16,1,1,20
510,fb17,2,1,20
510,fb18,1,1,20
510,fb19,1,1,20
515,fb0,2,1,20
515,fb1,1,1,20
515,fb2,2,1,20
515,fb3,2,1,20
515,fb4,1,1,20
515,fb5,2,1,20
515,fb6,1,1,20
515,fb7,1,1,20
515,fb8,1,0,20
515,fb9,2,0,20
515,fb10,0,0,20
515,fb11,1,1,20
515,fb12,1,1,20
515,fb13,1,1,20
515,fb14,2,1,20
515,fb15,1,1,20
515,fb16,1,1,20
515,fb17,2,1,20
515,fb18,1,1,20
515,fb19,1,1,20
520,fb0,2,1,20
520,fb1,1,1,20
520,fb2,2,1,20
520,fb3,2,1,20
520,fb4,1,1,20
520,fb5,2,1,20
520,fb6,1,1,20
520,fb7,1,1,20
520,fb8,1,1,20
520,fb9,2,1,20
520,fb10,0,0,20
520,fb11,1,1,20
520,fb12,1,0,20
520,fb13,1,1,20
520,fb14,2,1,20
520,fb15,1,1,20
520,fb16,1,1,20
520,fb17,2,1,20
520,fb18,1,1,20
520,fb19,1,1,20
525,fb0,2,1,20
525,fb1,1,1,20
525,fb2,2,1,20
525,fb3,2,1,20
525,fb4,1,1,20
525,fb5,2,1,20
525,fb6,1,1,20
525,fb7,1,1,20
525,fb8,1,1,20
525,fb9,2,1,20
525,fb10,0,0,20
525,fb11,1,1,20
525,fb12,1,1,20
525,fb13,1,1,20
525,fb14,2,1,20
525,fb15,1,1,20
525,fb16,1,1,20
525,fb17,2,1,20
525,fb18,1,1,20
525,fb19,1,1,20
530,fb0,2,1,20
530,fb1,1,1,20
530,fb2,2,1,20
530,fb3,2,1,20
530,fb4,1,1,20
530,fb5,2,1,20
530,fb6,1,1,20
530,fb7,1,1,20
530,fb8,1,1,20
530,fb9,2,1,20
530,fb10,0,0,20
530,fb11,1,1,20
530,fb12,1,1,20
530,fb13,1,1,20
530,fb14,2,1,20
530,fb15,1,1,20
530,fb16,1,1,20
530,fb17,2,1,20
530,fb18,1,1,20
530,fb19,1,1,20
535,fb0,2,1,20
535,fb1,1,1,20
535,fb2,2,1,20
535,fb3,2,1,20
535,fb4,1,1,20
535,fb5,2,1,20
535,fb6,1,1,20
535,fb7,1,1,20
535,fb8,1,1,20
535,fb9,2,1,20
535,fb10,0,0,20
535,fb11,1,1,20
535,fb12,1,1,20
535,fb13,1,0,20
535,fb14,2,1,20
535,fb15,1,1,20
535,fb16,1,1,20
535,fb17,2,1,20
535,fb18,1,1,20
535,fb19,1,1,20
540,fb0,2,1,20
540,fb1,1,1,20
540,fb2,2,1,20
540,fb3,2,1,20
540,fb4,1,1,20
540,fb5,2,1,20
540,fb6,1,1,20
540,fb7,1,1,20
540,fb8,1,1,20
540,fb9,2,1,20
540,fb10,0,0,20
540,fb11,1,1,20
540,fb12,1,1,20
540,fb13,1,1,20
540,fb14,2,1,20
540,fb15,1,1,20
540,fb16,1,1,20
540,fb17,2,1,20
540,fb18,1,1,20
540,fb19,1,1,20
545,fb0,2,1,20
545,fb1,1,1,20
545,fb2,2,1,20
545,fb3,2,1,20
545,fb4,1,1,20
545,fb5,2,1,20
545,fb6,1,1,20
545,fb7,1,1,20
545,fb8,1,1,20
545,fb9,2,1,20
545,fb10,0,0,20
545,fb11,1,1,20
545,fb12,1,1,20
545,fb13,1,1,20
545,fb14,2,1,20
545,fb15,1,1,20
545,fb16,1,1,20
545,fb17,2,1,20
545,fb18,1,1,20
545,fb19,1,1,20
550,fb0,2,1,20
550,fb1,1,1,20
550,fb2,2,1,20
550,fb3,2,1,20
550,fb4,1,1,20
550,fb5,2,0,20
550,fb6,1,1,20
550,fb7,1,1,20
550,fb8,1,1,20
550,fb9,2,1,20
550,fb10,0,0,20
550,fb11,1,1,20
550,fb12,1,1,20
550,fb13,1,1,20
550,fb14,2,1,20
550,fb15,1,1,20
550,fb16,1,1,20
550,fb17,2,1,20
550,fb18,1,1,20
550,fb19,1,1,20
555,fb0,2,1,20
555,fb1,1,1,20
555,fb2,2,1,20
555,fb3,2,1,20
555,fb4,1,1,20
555,fb5,2,1,20
555,fb6,1,1,20
555,fb7,1,1,20
555,fb8,1,1,20
555,fb9,2,1,20
555,fb10,0,0,20
555,fb11,1,1,20
555,fb12,1,1,20
555,fb13,1,1,20
555,fb14,2,1,20
555,fb15,1,1,20
555,fb16,1,1,20
555,fb17,2,1,20
555,fb18,1,1,20
555,fb19,1,1,20
560,fb0,2,1,20
560,fb1,1,1,20
560,fb2,2,1,20
560,fb3,2,1,20
560,fb4,1,0,20
560,fb5,2,1,20
560,fb6,1,1,20
560,fb7,1,1,20
560,fb8,1,1,20
560,fb9,2,1,20
560,fb10,0,0,20
560,fb11,1,1,20
560,fb12,1,1,20
560,fb13,1,1,20
560,fb14,2,1,20
560,fb15,1,1,20
560,fb16,1,1,20
560,fb17,2,1,20
560,fb18,1,1,20
560,fb19,1,1,20
565,fb0,2,1,20
565,fb1,1,1,20
565,fb2,2,1,20
565,fb3,2,1,20
565,fb4,1,1,20
565,fb5,2,1,20
565,fb6,1,1,20
565,fb7,1,1,20
565,fb8,1,1,20
565,fb9,2,1,20
565,fb10,0,0,20
565,fb11,1,1,20
565,fb12,1,1,20
565,fb13,1,1,20
565,fb14,2,1,20
565,fb15,1,1,20
565,fb16,1,1,20
565,fb17,2,1,20
565,fb18,1,1,20
565,fb19,1,1,20
570,fb0,2,1,20
570,fb1,1,1,20
570,fb2,2,1,20
570,fb3,2,1,20
570,fb4,1,1,20
570,fb5,2,1,20
570,fb6,1,1,20
570,fb7,1,1,20
570,fb8,1,1,20
570,fb9,2,1,20
570,fb10,0,0,20
570,fb11,1,1,20
570,fb12,1,1,20
570,fb13,1,1,20
570,fb14,2,1,20
570,fb15,1,1,20
570,fb16,1,1,20
570,fb17,2,1,20
570,fb18,1,1,20
570,fb19,1,1,20
575,fb0,2,1,20
575,fb1,1,1,20
575,fb2,2,1,20
575,fb3,2,1,20
575,fb4,1,1,20
575,fb5,2,1,20
575,fb6,1,1,20
575,fb7,1,1,20
575,fb8,1,1,20
575,fb9,2,1,20
575,fb10,0,0,20
575,fb11,1,1,20
575,fb12,1,1,20
575,fb13,1,1,20
575,fb14,2,1,20
575,fb15,1,1,20
575,fb16,1,1,20
575,fb17,2,1,20
575,fb18,1,1,20
575,fb19,1,1,20
580,fb0,2,1,20
580,fb1,1,1,20
580,fb2,2,1,20
580,fb3,2,1,20
580,fb4,1,1,20
580,fb5,2,1,20
580,fb6,1,1,20
580,fb7,1,1,20
580,fb8,1,1,20
580,fb9,2,1,20
580,fb10,0,0,20
580,fb11,1,1,20
580,fb12,1,1,20
580,fb13,1,1,20
580,fb14,2,1,20
580,fb15,1,1,20
580,fb16,1,1,20
580,fb17,2,1,20
580,fb18,1,1,20
580,fb19,1,1,20
585,fb0,2,1,20
585,fb1,1,1,20
585,fb2,2,1,20
585,fb3,2,1,20
585,fb4,1,1,20
585,fb5,2,1,20
